2025-11-12 13:06:49.234203, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.250063, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.250647, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.266112, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.282062, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.282443, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.298199, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.314172, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.314454, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.330170, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.346055, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.346372, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.362053, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.378081, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.394129, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.394464, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.410100, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.426095, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.426385, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.442052, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.458296, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.458722, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.474046, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.490172, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.490483, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.506326, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.522299, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.522661, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.538397, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.554417, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.570314, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.570627, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.586177, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.602279, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.602652, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.618138, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.634278, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.634583, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.650183, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.666455, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.666817, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.682114, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.698314, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.698647, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.714185, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.730421, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.746389, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.746624, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.762444, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.778563, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.778883, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.794358, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.810324, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.810569, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.826395, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.842473, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.842760, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.858590, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.874472, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.874784, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.890628, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.906590, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.922538, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.922975, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.938524, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.954505, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.954802, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.970612, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.986520, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:49.986820, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.002589, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.018653, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.019084, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.034735, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.050718, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.051253, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.066880, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.083166, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.098523, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.098827, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.114489, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.130819, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.131240, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.146680, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.162711, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.163162, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.178501, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.194687, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.195138, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.210545, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.226720, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.227158, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.242763, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.258580, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.274735, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.275103, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.290667, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.306628, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.306923, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.322602, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.338645, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.338965, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.354907, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.370763, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.371092, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.386762, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.403065, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.403478, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.418947, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.434913, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.451058, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.451588, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.467090, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.482798, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.483195, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.499015, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.514789, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.515177, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.530964, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.546680, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.546945, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.562857, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.578862, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.579134, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.594996, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.611125, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.626915, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.627238, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.642801, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.658991, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.659341, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.674836, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.691032, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.691487, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.706890, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.723044, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.723493, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.739053, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.755127, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.755559, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.771038, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.787134, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.803299, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.803763, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.818992, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.835530, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.836018, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.851069, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.867168, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.867581, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.883010, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.899160, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.899627, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.915051, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:06:50.931126, pos: -0.130 1.821 0.000, ori: 0.000 0.000 0.614 0.790, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
